STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-20,65,80,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-21,66,80,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-22,63,78,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-23,54,66,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-24,54,71,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-25,55,70,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-26,51,67,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-27,50,68,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-28,54,72,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-29,56,76,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-11-30,61,79,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-01,62,79,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-02,59,76,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-03,51,68,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-04,54,73,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-05,57,73,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-06,61,75,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-07,64,72,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-08,63,75,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-09,57,74,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-10,51,63,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-11,48,59,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-12,48,59,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-13,51,68,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-14,51,63,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-15,51,65,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-16,55,72,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-17,53,64,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-18,51,68,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-19,53,71,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-20,60,82,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-21,63,81,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-22,58,73,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-23,53,70,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-24,53,63,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-25,57,74,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-26,56,72,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-27,51,60,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-28,43,50,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-29,44,57,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-30,50,64,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2020-12-31,50,60,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-01,51,66,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-02,51,64,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-03,49,63,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-04,53,69,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-05,55,72,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-06,60,75,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-07,59,73,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-08,58,73,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-09,54,71,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-10,53,68,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-11,54,71,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-12,55,70,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-13,59,76,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-14,68,84,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-15,68,87,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-16,70,87,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-17,65,83,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-18,62,78,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-19,51,64,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-20,55,69,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-21,55,70,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-22,50,60,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-23,43,51,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-24,44,50,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-25,39,47,33,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-26,41,52,33,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-27,44,58,34,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-28,49,62,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-29,42,48,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-30,46,60,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-01-31,53,69,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-01,60,68,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-02,62,75,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-03,57,71,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-04,52,66,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-05,56,72,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-06,60,77,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-07,61,76,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-08,55,70,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-09,46,61,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-10,51,63,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-11,55,73,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-12,51,62,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-13,49,56,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-14,49,62,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-15,49,60,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-16,51,62,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-17,49,63,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-18,51,65,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-19,56,72,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-20,53,66,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-21,53,71,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-22,59,78,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-23,62,79,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-24,60,76,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-25,53,69,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-26,56,75,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-27,54,71,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-02-28,52,67,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-01,54,71,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-02,57,76,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-03,46,58,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-04,52,67,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-05,61,80,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-06,56,71,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-07,51,66,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-08,54,63,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-09,49,60,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-10,44,51,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-11,42,51,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-12,41,53,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-13,47,58,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-14,49,59,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-15,45,51,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-16,45,58,32,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-17,51,68,34,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-18,57,73,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-19,60,76,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-20,54,67,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-21,51,66,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-22,54,69,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-23,50,64,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-24,53,70,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-25,47,55,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-26,51,67,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-27,60,77,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-28,69,87,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-29,67,84,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-30,63,82,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-03-31,66,83,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-01,70,88,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-02,66,83,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-03,68,86,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-04,69,86,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-05,63,81,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-06,60,78,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-07,67,85,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-08,64,81,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-09,65,85,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-10,65,85,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-11,63,81,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-12,59,76,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-13,55,65,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-14,54,65,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-15,54,72,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-16,60,76,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-17,61,80,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-18,68,84,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-19,72,88,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-20,65,81,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-21,54,63,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-22,54,64,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-23,59,71,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-24,60,75,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-25,60,70,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-26,51,57,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-27,52,64,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-28,65,84,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-29,75,95,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-04-30,80,96,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-01,70,88,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-02,58,68,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-03,66,86,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-04,74,91,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-05,76,95,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-06,68,88,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-07,64,82,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-08,64,81,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-09,64,82,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-10,62,77,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-11,66,88,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-12,69,90,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-13,69,86,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-14,65,85,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-15,61,73,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-16,56,64,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-17,60,73,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-18,67,83,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-19,65,81,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-20,60,71,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-21,56,67,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-22,56,70,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-23,63,79,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-24,73,93,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-25,77,92,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-26,71,86,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-27,65,84,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-28,68,87,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-29,64,82,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-30,66,88,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-05-31,72,93,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-01,77,98,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-02,77,98,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-03,76,98,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-04,75,92,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-05,72,90,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-06,66,83,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-07,60,72,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-08,65,81,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-09,66,84,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-10,65,84,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-11,72,92,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-12,77,97,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-13,79,98,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-14,84,106,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-15,89,108,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-16,86,107,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-17,86,106,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-18,85,102,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-19,83,101,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-20,80,98,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-21,79,97,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-22,78,95,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-23,75,89,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-24,74,92,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-25,76,94,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-26,80,101,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-27,87,108,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-28,84,107,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-29,79,95,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-06-30,80,100,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-01,81,102,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-02,84,103,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-03,84,102,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-04,80,98,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-05,80,98,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-06,80,99,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-07,84,103,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-08,85,105,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-09,85,103,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-10,84,102,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-11,81,99,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-12,82,100,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-13,83,100,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-14,83,96,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-15,81,97,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-16,80,98,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-17,81,100,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-18,84,100,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-19,84,102,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-20,85,101,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-21,87,104,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-22,85,99,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-23,80,98,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-24,78,92,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-25,76,95,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-26,75,92,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-27,81,98,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-28,84,101,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-29,85,102,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-30,80,101,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-07-31,84,100,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-01,85,101,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-02,87,104,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-03,87,106,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-04,88,108,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-05,86,106,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-06,80,99,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-07,78,97,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-08,80,99,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-09,79,100,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-10,84,100,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-11,82,95,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-12,81,98,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-13,80,95,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-14,79,95,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-15,83,102,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-16,83,99,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-17,78,93,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-18,71,79,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-19,71,84,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-20,70,87,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-21,68,82,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-22,71,85,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-23,71,89,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-24,75,96,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-25,82,100,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-26,85,104,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-27,87,104,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-28,86,105,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-29,85,101,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-30,81,100,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-08-31,75,89,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-01,68,80,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-02,72,91,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-03,78,97,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-04,84,100,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-05,87,105,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-06,81,102,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-07,80,98,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-08,82,100,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-09,85,103,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-10,84,100,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-11,85,101,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-12,85,102,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-13,83,101,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-14,77,95,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-15,75,94,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-16,69,90,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-17,70,86,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-18,71,89,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-19,70,88,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-20,75,95,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-21,84,100,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-22,84,99,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-23,79,94,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-24,72,86,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-25,72,88,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-26,67,81,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-27,65,75,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-28,65,75,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-29,66,81,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-09-30,73,90,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-01,76,91,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-02,78,94,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-03,79,95,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-04,76,91,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-05,67,79,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-06,64,74,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-07,62,68,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-08,60,66,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-09,60,73,50,
