STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-26,67,77,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-27,57,63,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-28,51,58,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-29,49,52,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-30,50,52,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2022-12-31,51,53,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-01,47,52,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-02,45,50,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-03,49,52,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-04,53,57,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-05,49,53,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-06,49,59,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-07,55,64,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-08,55,65,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-09,52,56,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-10,49,54,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-11,48,56,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-12,57,65,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-13,57,66,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-14,49,52,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-15,48,53,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-16,48,53,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-17,44,51,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-18,45,55,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-19,46,54,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-20,46,56,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-21,49,60,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-22,48,56,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-23,48,55,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-24,51,62,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-25,54,67,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-26,53,62,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-27,53,68,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-28,48,56,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-29,44,46,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-30,44,51,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-01-31,47,56,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-01,51,63,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-02,54,66,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-03,56,68,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-04,56,69,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-05,51,62,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-06,51,61,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-07,53,65,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-08,57,70,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-09,61,74,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-10,59,71,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-11,48,55,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-12,45,54,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-13,46,55,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-14,43,46,35,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-15,43,54,33,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-16,47,58,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-17,51,62,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-18,53,64,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-19,50,63,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-20,57,69,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-21,50,59,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-22,41,48,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-23,39,44,35,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-24,45,50,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-25,40,47,35,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-26,40,49,34,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-27,43,50,36,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-02-28,44,53,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-01,41,44,36,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-02,45,57,34,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-03,47,58,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-04,45,52,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-05,44,50,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-06,47,57,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-07,47,57,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-08,47,57,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-09,52,66,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-10,50,51,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-11,54,57,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-12,54,61,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-13,53,63,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-14,52,56,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-15,51,55,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-16,47,56,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-17,53,68,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-18,60,70,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-19,53,58,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-20,50,53,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-21,47,53,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-22,45,53,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-23,45,52,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-24,47,58,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-25,48,58,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-26,49,60,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-27,53,65,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-28,54,66,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-29,45,50,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-30,43,48,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-03-31,49,63,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-01,54,67,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-02,53,63,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-03,46,53,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-04,46,56,36,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-05,51,65,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-06,57,71,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-07,56,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-08,57,68,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-09,63,77,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-10,67,77,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-11,61,74,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-12,49,53,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-13,47,49,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-14,49,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-15,55,71,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-16,54,62,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-17,50,55,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-18,51,61,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-19,53,65,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-20,63,79,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-21,71,85,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-22,69,82,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-23,62,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-24,55,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-25,55,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-26,64,80,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-27,67,77,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-28,65,73,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-29,64,80,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-04-30,55,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-01,50,58,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-02,51,61,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-03,50,60,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-04,50,60,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-05,51,60,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-06,54,64,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-07,55,66,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-08,57,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-09,54,66,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-10,51,59,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-11,55,68,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-12,58,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-13,61,74,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-14,60,78,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-15,63,74,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-16,64,76,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-17,63,73,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-18,58,67,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-19,57,66,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-20,61,73,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-21,61,78,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-22,59,68,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-23,56,60,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-24,54,62,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-25,56,66,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-26,56,66,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-27,58,67,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-28,56,65,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-29,56,64,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-30,56,65,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-05-31,53,58,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-01,56,62,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-02,58,69,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-03,58,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-04,59,73,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-05,55,62,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-06,55,64,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-07,56,67,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-08,59,72,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-09,60,70,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-10,56,62,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-11,55,59,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-12,57,64,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-13,60,70,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-14,58,69,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-15,59,69,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-16,63,77,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-17,67,80,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-18,61,73,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-19,58,71,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-20,63,76,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-21,64,78,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-22,58,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-23,60,75,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-24,62,76,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-25,62,77,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-26,63,78,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-27,64,78,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-28,60,74,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-29,64,79,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-06-30,70,87,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-01,74,86,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-02,76,87,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-03,74,83,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-04,71,85,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-05,69,86,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-06,65,78,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-07,62,79,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-08,64,77,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-09,65,80,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-10,72,90,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-11,78,94,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-12,80,92,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-13,79,91,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-14,80,91,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-15,78,89,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-16,78,87,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-17,80,94,66,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-18,80,93,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-19,81,93,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-20,82,94,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-21,79,85,74,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-22,77,88,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-23,71,87,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-24,79,92,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-25,83,95,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-26,83,98,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-27,79,95,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-28,78,89,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-29,79,91,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-30,77,89,72,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-07-31,76,84,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-01,77,89,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-02,75,90,64,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-03,71,84,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-04,71,84,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-05,76,91,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-06,79,93,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-07,77,87,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-08,73,85,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-09,71,85,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-10,67,79,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-11,68,80,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-12,71,84,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-13,72,82,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-14,75,88,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-15,81,92,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-16,85,100,75,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-17,80,94,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-18,77,90,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-19,74,79,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-20,67,74,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-21,65,76,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-22,71,83,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-23,74,85,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-24,71,83,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-25,72,85,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-26,78,92,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-27,84,98,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-28,86,97,77,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-29,86,99,78,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-30,82,93,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-08-31,76,85,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-01,69,80,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-02,68,75,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-03,66,77,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-04,64,75,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-05,62,70,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-06,67,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-07,74,87,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-08,80,93,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-09,82,95,73,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-10,77,88,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-11,76,84,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-12,70,81,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-13,65,76,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-14,62,75,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-15,62,75,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-16,62,65,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-17,62,68,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-18,62,72,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-19,62,74,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-20,61,70,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-21,60,69,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-22,62,72,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-23,66,78,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-24,67,83,56,
